"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
25.9980924202526,-1.45260904348226,1.97101819117736,-0.736984087708781,0.461132026074656,0.999982544543552,"RGS19"
184.770306795973,0.0394804115044792,0.438589957397473,0.0900166792207237,0.928273960535683,0.999982544543552,"RGS2"
80.4258997273136,0.182348719587932,0.273967138720751,0.665586100725009,0.505675692952115,0.999982544543552,"RGS20"
0.0472892100588734,0.25021885071152,4.32794324778021,0.0578147254680053,0.95389620857183,0.999982544543552,"RGS21"
16.4998205619136,-0.94566668195482,0.989962342306756,-0.955255206729662,0.339448653635846,0.999982544543552,"RGS22"
915.015705442221,-0.161384725385398,0.19895059865001,-0.811179893302572,0.41726237057204,0.999982544543552,"RGS3"
97.7819824291979,0.481456952033867,0.402131408334079,1.19726274062603,0.231204162171952,0.999982544543552,"RGS4"
121.847827168766,0.368196096537251,0.432419290446414,0.851479350417367,0.394503129322935,0.999982544543552,"RGS5"
4.79822724305205,1.19833593601246,0.984507540936167,1.21719325265194,0.223530696779252,0.999982544543552,"RGS6"
43.3568600976506,0.504318610165185,0.935531507746132,0.539071753318263,0.589837345136725,0.999982544543552,"RGS7"
2.53416435932683,-0.241427605409162,3.1731061469608,-0.0760855748996615,0.9393510164347,0.999982544543552,"RGS7BP"
0.208907318189078,0.250438900747151,4.32794324778021,0.0578655694886018,0.953855708715267,0.999982544543552,"RGS8"
22.4095230478919,-0.0818930887658672,0.434172029345614,-0.188618987937332,0.850391449721152,0.999982544543552,"RGS9"
2.32528367605626,0.829040850518767,0.925153041800461,0.896112116656236,0.370192886358593,0.999982544543552,"RGS9BP"
0,NA,NA,NA,NA,NA,"RGSL1"
0,NA,NA,NA,NA,NA,"RHAG"
315.992912892235,0.202900159330684,0.412276614580002,0.492145690915271,0.622616353925835,0.999982544543552,"RHBDD1"
801.053815110075,0.168674433987272,0.220240311427256,0.76586539900069,0.443756395872153,0.999982544543552,"RHBDD2"
173.338640082763,0.166494055836076,0.217643317934363,0.764985837453036,0.444279978045687,0.999982544543552,"RHBDD3"
1482.71373679652,-0.0789471682868821,0.262400408224086,-0.300865264734887,0.763517238504534,0.999982544543552,"RHBDF1"
5.85266262640022,2.35308128939478,1.55431362344579,1.51390379258092,0.130050242096793,0.999982544543552,"RHBDF2"
25.2494901762323,1.47764029709429,0.562786100901364,2.62558065085062,0.00865013136871988,0.805171332154076,"RHBDL1"
25.2354154193149,-0.0666555494356318,0.349276605294231,-0.190838860734692,0.848651841699716,0.999982544543552,"RHBDL2"
2.24070318906072,-0.267059626063315,3.5993195630555,-0.0741972535043832,0.940853431215189,0.999982544543552,"RHBDL3"
0.0420115566754054,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RHBG"
9.14081211643212,0.673570238045784,0.712824191518971,0.944931788314394,0.34469370133048,0.999982544543552,"RHCE"
0.632465790415695,-1.8747681990971,2.41999114671635,-0.774700437082568,0.438516692680545,0.999982544543552,"RHCG"
4.20681869163109,0.546634700083515,0.918056661528096,0.595425884905238,0.551558827190541,0.999982544543552,"RHD"
1408.96620676434,-0.432724438084149,0.245203334157303,-1.76475756160211,0.0776045198660016,0.999982544543552,"RHEB"
12.1634344515465,-1.09725862638915,1.00595245198368,-1.09076589477507,0.275375907060812,0.999982544543552,"RHEBL1"
375.591318791058,0.474314603885229,0.206263379376865,2.29955799870129,0.0214732739502573,0.999982544543552,"RHNO1"
0,NA,NA,NA,NA,NA,"RHO"
9026.54219097827,0.044683279146435,0.113970767878177,0.392059121635443,0.695014530671686,0.999982544543552,"RHOA"
3416.79589535793,-0.534052608776299,0.390009311374896,-1.36933297026578,0.170895216391895,0.999982544543552,"RHOB"
199.266857793547,0.149319210532509,0.902233205013732,0.165499573394925,0.868550785584279,0.999982544543552,"RHOBTB1"
565.694089835712,0.104491223975006,0.287972732991776,0.362851103607751,0.716716114523127,0.999982544543552,"RHOBTB2"
15529.6202952703,-0.542137032233432,0.387975314373766,-1.39734929555634,0.162308558704294,0.999982544543552,"RHOBTB3"
3658.40858362196,-0.124633197390345,0.18403011397359,-0.67724349400898,0.498251476001487,0.999982544543552,"RHOC"
275.891883114863,4.9753427554476e-05,0.235830160694484,0.000210971435578722,0.99983166915003,0.999982544543552,"RHOD"
149.848944848902,0.00234078740766707,0.151970101285506,0.0154029469472382,0.987710712382356,0.999982544543552,"RHOF"
648.259746250777,-0.0777433851794814,0.0948354585217599,-0.819771279554085,0.412346506684403,0.999982544543552,"RHOG"
1.01648241776646,0.0260233468159649,2.03842239689636,0.0127664152707443,0.989814151043344,0.999982544543552,"RHOH"
552.184719024609,0.381337701972986,0.437671850138718,0.871286791353208,0.383597580741307,0.999982544543552,"RHOJ"
4932.22635718946,0.027927550740316,0.135986170015662,0.2053705221428,0.837282649325647,0.999982544543552,"RHOQ"
514.015468139358,0.0822740249779591,0.137827954652724,0.596932786133694,0.550552256636561,0.999982544543552,"RHOT1"
849.075984879545,0.00690832145639107,0.166578099795759,0.0414719669924279,0.96691964071988,0.999982544543552,"RHOT2"
366.027237303058,0.0334991350717775,0.894065799957921,0.0374683105799977,0.970111606890235,0.999982544543552,"RHOU"
1.69509274425766,-2.77450931375554,1.37079817260475,-2.02401007617591,0.0429691150036165,0.999982544543552,"RHOV"
0.0543783919597136,-0.471088134091735,4.32794324778021,-0.108848038692133,0.913323020778862,0.999982544543552,"RHOXF1"
0.246261827798029,-0.588955307731347,4.31562746694813,-0.136470377075396,0.891449441101552,0.999982544543552,"RHOXF2"
0.0420115566754054,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RHOXF2B"
0,NA,NA,NA,NA,NA,"RHPN1"
116.357725443153,-0.275026752672519,0.36234967139395,-0.759009250966058,0.447847022888702,0.999982544543552,"RHPN2"
6.11025612315763,-1.08259816246879,1.38566260794935,-0.781285542568646,0.434634571336984,0.999982544543552,"RIBC1"
5.87801263509226,0.29016525691645,1.01528514204111,0.285796812049378,0.775033749953924,0.999982544543552,"RIBC2"
1501.52021703234,-0.226888949697235,0.131835410837979,-1.72100157503262,0.0852505380835269,0.999982544543552,"RIC1"
0.499288096488869,1.15081504755547,3.60984001772175,0.318799459783753,0.749878587951289,0.999982544543552,"RIC3"
581.785603516727,0.0761609102679166,0.233674189924646,0.325927781294445,0.744478995964519,0.999982544543552,"RIC8A"
304.842387154667,-0.226930558982441,0.1108453308756,-2.04727215111227,0.0406313706682862,0.999982544543552,"RIC8B"
1127.43484100963,-0.339400163407668,0.127276647598891,-2.66663343048819,0.00766151868680046,0.786958777751066,"RICTOR"
470.709051013539,0.0395041782469065,0.328413980421905,0.120287748396571,0.90425520900563,0.999982544543552,"RIDA"
832.672891164562,-0.208596390972941,0.195427072005409,-1.06738738309075,0.285796943430211,0.999982544543552,"RIF1"
0.829280260937067,1.58106916094608,1.52895937672678,1.03408186313678,0.301097894350376,0.999982544543552,"RIIAD1"
126.476320236416,0.0760108102041812,0.33233068792399,0.228720407010881,0.819086232683535,0.999982544543552,"RILP"
141.077312358455,-0.1049887691864,0.169164663329538,-0.620630615874416,0.534842690855754,0.999982544543552,"RILPL1"
186.906286886597,-0.0702114827044123,0.305540005721233,-0.229794728643396,0.818251281059871,0.999982544543552,"RILPL2"
0,NA,NA,NA,NA,NA,"RIMBP2"
13.9693100165047,-0.194299411937198,0.970845803512393,-0.200134162638648,0.841375655890524,0.999982544543552,"RIMBP3"
7.11230991966899,-0.988144710533434,1.45421202763501,-0.679505252160827,0.496817780910274,0.999982544543552,"RIMBP3B"
2.61761508178995,0.776456280184217,3.6754307605615,0.211255858365183,0.832687625479746,0.999982544543552,"RIMBP3C"
1.76989657770289,-1.45327560221049,2.10285372432544,-0.691096858235671,0.489504674537426,0.999982544543552,"RIMKLA"
539.458769873972,0.0835402177151811,0.121888073628681,0.685384674875391,0.493101212050936,0.999982544543552,"RIMKLB"
26.7593136960527,-0.14172311742524,1.14227341410348,-0.124071098631384,0.90125898126792,0.999982544543552,"RIMS1"
0.56979674706467,-1.43614274719389,2.34840643259409,-0.611539266483571,0.540842631210398,0.999982544543552,"RIMS2"
30.980205540835,-0.598157973340049,2.32290983765293,-0.257503741059717,0.796789927709032,0.999982544543552,"RIMS3"
23.7951495281702,0.115815571121918,0.776617449935128,0.149128211233977,0.88145246544414,0.999982544543552,"RIMS4"
62.1374482615832,1.37060447513444,0.988786530310303,1.38614800376004,0.16570171484874,0.999982544543552,"RIN1"
363.53305629494,-0.00428784912995416,0.80622955616372,-0.00531839734375036,0.995756552875781,0.999982544543552,"RIN2"
558.800377089183,0.233541701356396,0.133902089754461,1.74412290192517,0.0811376613732242,0.999982544543552,"RIN3"
592.303439950526,-0.174219030050469,0.776045159341199,-0.224495994792838,0.822371383083529,0.999982544543552,"RING1"
53.3554389158127,0.0839527626673858,0.350357273796368,0.239620435898757,0.810624520704484,0.999982544543552,"RINL"
427.774826329855,0.0946804811055763,0.100046486670396,0.946364877534399,0.343962513087885,0.999982544543552,"RINT1"
251.576578109819,0.18131570699031,0.322288652360022,0.562587933712808,0.573715510368,0.999982544543552,"RIOK1"
170.234692693891,-0.0909056660135309,0.207091152032902,-0.438964509691308,0.660687252385474,0.999982544543552,"RIOK2"
1381.34165364864,-0.195048049647482,0.184721033021389,-1.05590601382625,0.291011156329527,0.999982544543552,"RIOK3"
824.767661743264,-0.0626993575323259,0.161950867762138,-0.387150488285214,0.698644802055139,0.999982544543552,"RIPK1"
274.143007903204,0.19567674329422,0.233400811397195,0.838372163844894,0.401821717994332,0.999982544543552,"RIPK2"
22.3740366497706,0.10548055281308,0.908378616984115,0.11611959026874,0.907557763050516,0.999982544543552,"RIPK3"
0.0565305043917336,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"RIPK4"
1.31700846744919,-0.717681316589818,1.48334995985528,-0.483824677933614,0.628510299671724,0.999982544543552,"RIPPLY1"
0,NA,NA,NA,NA,NA,"RIPPLY2"
0.186892173912451,0.971661102764297,4.3279432477789,0.224508744023608,0.822361463817511,0.999982544543552,"RIPPLY3"
302.592315219569,0.411567759819779,0.171134636855565,2.40493547876656,0.0161753213445859,0.947638738818244,"RIT1"
0,NA,NA,NA,NA,NA,"RIT2"
177.604148114792,-0.0833619966283396,0.238506150167161,-0.349517178361707,0.726701076570692,0.999982544543552,"RITA1"
0.0565305043917336,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"RLBP1"
693.381101365671,-0.245860154006829,0.131081037802837,-1.87563478385511,0.0607054466513245,0.999982544543552,"RLF"
835.990452829755,-0.529932200843606,0.135428210615797,-3.91301190818356,9.11520377690254e-05,0.065333223070949,"RLIM"
0.0420115566754054,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RLN1"
0,NA,NA,NA,NA,NA,"RLN2"
0.0420115566754054,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RLN3"
1296.44175647526,0.00635825117914239,0.245869183264027,0.0258603013795127,0.97936876435818,0.999982544543552,"RMDN1"
96.8061091759392,-1.19688461796749,0.625466590132492,-1.91358681158965,0.0556729715176853,0.999982544543552,"RMDN2"
618.032125677739,-0.084085161704557,0.0974563223607437,-0.862798427723426,0.388248303779386,0.999982544543552,"RMDN3"
82.0557970885426,0.266554279223897,1.05860027406764,0.251798800504435,0.801196584513979,0.999982544543552,"RMI1"
87.2884666431861,0.235132159300649,0.331019633597947,0.710326927575053,0.477501425196906,0.999982544543552,"RMI2"
376.747721180459,-0.0464277631961035,0.293094970665571,-0.158405185495587,0.8741375279343,0.999982544543552,"RMND1"
515.764400058032,-0.0851535011882996,0.157094270704931,-0.54205351223943,0.587781642359434,0.999982544543552,"RMND5A"
137.040237761426,0.479485721449481,0.472130659319794,1.01557844631459,0.309830173000548,0.999982544543552,"RMND5B"
0,NA,NA,NA,NA,NA,"RNASE1"
8.06767823979777,0.105838142301125,0.571730942144702,0.185118793648111,0.853135861164942,0.999982544543552,"RNASE10"
0.0565305043917336,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"RNASE11"
0,NA,NA,NA,NA,NA,"RNASE12"
0.0988498930283637,0.2527558302736,4.32794324778021,0.0584009114267471,0.95342928879969,0.999982544543552,"RNASE13"
0,NA,NA,NA,NA,NA,"RNASE2"
0,NA,NA,NA,NA,NA,"RNASE3"
830.184166619629,-0.358380753468398,0.314478899687617,-1.13960190596059,0.254452190940185,0.999982544543552,"RNASE4"
0,NA,NA,NA,NA,NA,"RNASE6"
0.192489772847616,1.69879084244728,4.3219197403263,0.393063949475152,0.694272249703945,0.999982544543552,"RNASE7"
0.0543783919597136,-0.471088134091735,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RNASE8"
0,NA,NA,NA,NA,NA,"RNASE9"
1233.81005967456,-0.0886236161814292,0.0933359589288368,-0.949512033716818,0.342360254592556,0.999982544543552,"RNASEH1"
74.6706047079514,0.36898091658247,0.239021377298014,1.54371513022629,0.122657359273965,0.999982544543552,"RNASEH2A"
130.889806833182,-0.359319385542086,0.369032730612051,-0.973678906329378,0.33021599392826,0.999982544543552,"RNASEH2B"
316.163351528431,0.125125197453025,0.191390843658646,0.653767939265637,0.513261324939095,0.999982544543552,"RNASEH2C"
1539.804342233,0.142543007318281,0.129095653072944,1.10416581755652,0.269521214607895,0.999982544543552,"RNASEK"
0.20959487627742,-2.18034439600866,4.26859666687109,-0.510787166407753,0.609500096534055,0.999982544543552,"RNASEK-C17orf49"
376.704952555714,-0.0494977790793423,0.365041115738551,-0.135595079417831,0.892141395581499,0.999982544543552,"RNASEL"
152.054132930928,-0.592345655778586,0.48449663711648,-1.22260013878317,0.221480760686242,0.999982544543552,"RNASET2"
6.00113729885844,-1.14820606408212,1.02316296450857,-1.12221230039694,0.26177218392983,0.999982544543552,"RND1"
96.8656164258633,0.570938387962844,0.58103280434411,0.982626770285954,0.325791163947192,0.999982544543552,"RND2"
17096.7496018489,0.39078197338641,0.23343053627823,1.67408248987883,0.094114388560298,0.999982544543552,"RND3"
2854.54543659544,-0.00870873176641443,0.108155326458734,-0.0805205998775954,0.935823213095189,0.999982544543552,"RNF10"
929.38847422762,-0.229351694513967,0.172868759730112,-1.32673882124241,0.184595094315063,0.999982544543552,"RNF103"
16.516558217927,0.440041824802219,0.849466726828211,0.518021260756466,0.604443435593989,0.999982544543552,"RNF103-CHMP3"
1066.34495636859,0.308809629027792,0.192663173710374,1.6028472026108,0.108968392585943,0.999982544543552,"RNF11"
346.500232522371,-0.960583977134219,0.263819824426899,-3.64106063379018,0.000271517175955902,0.141534498811922,"RNF111"
26.7120056788483,-0.411084923794214,1.46441703364506,-0.28071574855353,0.778928428659732,0.999982544543552,"RNF112"
193.491259418465,-0.187876014631429,0.130856091136237,-1.43574527559308,0.151074836854327,0.999982544543552,"RNF113A"
0,NA,NA,NA,NA,NA,"RNF113B"
1537.00764806937,0.21746878482409,0.166034566611023,1.30978018169893,0.190270209405005,0.999982544543552,"RNF114"
1224.23823245134,-0.10785649579531,0.101871960554197,-1.0587456568869,0.289715628649176,0.999982544543552,"RNF115"
321.592964858016,0.106662751181421,0.236665701149276,0.450689519704181,0.652213336851843,0.999982544543552,"RNF121"
119.944876562221,0.177959734816819,0.389552670048826,0.456830997447698,0.647792523916165,0.999982544543552,"RNF122"
752.066871591037,-0.0504777753878732,0.23880388743009,-0.211377527941837,0.832592690687672,0.999982544543552,"RNF123"
8.91954041165397,0.159451327693405,0.626251339840735,0.254612353777887,0.79902251665701,0.999982544543552,"RNF125"
286.573800918243,-0.0416033351592942,0.210826049151386,-0.197334889719535,0.843565478060311,0.999982544543552,"RNF126"
32.2004386198956,-0.0416267594039873,0.734699691018537,-0.0566581964207428,0.954817474914908,0.999982544543552,"RNF128"
1123.34900084125,-0.25651135740373,0.103579630974212,-2.47646525664484,0.013269053886882,0.911157055257995,"RNF13"
188.086028939466,0.0109580367503848,0.264731361456023,0.0413930434615513,0.966982558559418,0.999982544543552,"RNF130"
0.379075546842835,-1.06693196812428,3.72152488273473,-0.286692149520239,0.77434804915808,0.999982544543552,"RNF133"
386.260247140642,-0.0619220403070499,0.117494498585858,-0.527020763119398,0.598179169905481,0.999982544543552,"RNF135"
108.609041068696,0.232829366330606,0.335034099495692,0.694942295966502,0.487091464804798,0.999982544543552,"RNF138"
605.58455393537,-0.407204645961568,0.437859691092673,-0.92998888512755,0.352376839368773,0.999982544543552,"RNF139"
448.847707170331,-0.352062000329991,0.195425335966407,-1.80151666921278,0.0716214823655553,0.999982544543552,"RNF14"
595.081211725775,-0.60173773840008,0.471162484076516,-1.27713423444461,0.201554860338811,0.999982544543552,"RNF141"
0,NA,NA,NA,NA,NA,"RNF144A"
48.0094887303077,-1.1564722041694,2.73888695211916,-0.422241671301769,0.672848628024228,0.999982544543552,"RNF144B"
1131.04662695144,-0.258873537035837,0.213531502098973,-1.21234353943638,0.225380903840585,0.999982544543552,"RNF145"
1011.62351157014,-0.00890478216970476,0.155758863896729,-0.0571703076597221,0.954409530516994,0.999982544543552,"RNF146"
0.759920534192924,-1.25522454564165,2.87292625883436,-0.436914989301163,0.662173000912046,0.999982544543552,"RNF148"
179.649456525749,-0.257817306131742,0.21566466741066,-1.19545454166035,0.231909486889669,0.999982544543552,"RNF149"
325.830503656577,0.104013689767175,0.703608912660968,0.147828840561169,0.882477847921515,0.999982544543552,"RNF150"
0.394760855895719,-1.27879788768484,3.75069071061028,-0.340949970646012,0.733141245054621,0.999982544543552,"RNF151"
158.415190247708,-0.355696285162174,0.477256324303424,-0.745294021365412,0.45609399459316,0.999982544543552,"RNF152"
56.1014198169503,-1.06673813412132,0.985725895924636,-1.08218536058717,0.279170172102951,0.999982544543552,"RNF157"
0.0744434620180553,0.25021885071152,4.32794324778021,0.0578147254680053,0.95389620857183,0.999982544543552,"RNF165"
162.416402174537,0.223319213586517,0.180524977607361,1.23705437633252,0.216066896017599,0.999982544543552,"RNF166"
1261.70183309548,-0.0822088445828068,0.16153568104211,-0.508920654882286,0.610807841467609,0.999982544543552,"RNF167"
427.804298697329,-0.0969535719896299,0.144555220842034,-0.670702665907709,0.50240996420943,0.999982544543552,"RNF168"
891.596698905309,0.140173273385459,0.159279468365166,0.880046090209791,0.378834341705207,0.999982544543552,"RNF169"
0.247464977117003,0.406977926328014,4.31180429409865,0.094386919852792,0.92480180586245,0.999982544543552,"RNF17"
598.54878460497,-0.0217758226135982,0.164703092430306,-0.132212591107314,0.894816142285635,0.999982544543552,"RNF170"
13.5070726765447,0.166315985661917,1.19253133163227,0.139464667510474,0.889082974282203,0.999982544543552,"RNF175"
8.55859591644634,-0.775659543907177,2.84745695918561,-0.272404308484796,0.785311160231735,0.999982544543552,"RNF180"
675.61640168451,0.181469549369727,0.111461227768485,1.62809573340297,0.103504588102445,0.999982544543552,"RNF181"
116.4106425247,-0.285390578713121,0.628455374219574,-0.454114310133036,0.649746554046849,0.999982544543552,"RNF182"
0.83253874223446,1.47381064215594,2.46756932883342,0.597272232611479,0.550325640122082,0.999982544543552,"RNF183"
1078.29704641476,-0.0713348880910272,0.100469655318779,-0.710014261168605,0.477695292580747,0.999982544543552,"RNF185"
0,NA,NA,NA,NA,NA,"RNF186"
1895.63893005406,0.0640088209074146,0.102033991007843,0.62732840571231,0.530443987137504,0.999982544543552,"RNF187"
846.705271685858,-0.17199751374269,0.190012509388819,-0.905190475595134,0.365364486777991,0.999982544543552,"RNF19A"
174.83948827087,0.334207634179896,0.176569376213622,1.89278368280327,0.0583866423883898,0.999982544543552,"RNF19B"
41.7458709660169,0.2451327840973,1.14453553912731,0.214176646960399,0.830409306565773,0.999982544543552,"RNF2"
1373.85152287895,0.0516133937684846,0.0964737287600924,0.534999470133834,0.592650223682899,0.999982544543552,"RNF20"
4.26494056004448,0.250140337431929,4.32794324772997,0.0577965844545511,0.953910658843457,0.999982544543552,"RNF207"
34.041124683489,0.412844669850121,1.00172688343632,0.412132964260576,0.680241968337558,0.999982544543552,"RNF208"
32.2409860557684,-0.23533691131072,0.892612770109415,-0.263649500871327,0.792050011418827,0.999982544543552,"RNF212"
0.58273259208784,-2.30894197080756,3.61346222253897,-0.638983287663986,0.522833803997794,0.999982544543552,"RNF212B"
6529.34133508592,-0.0409307758039288,0.109229762828065,-0.374721822552673,0.707867360844516,0.999982544543552,"RNF213"
424.68543406885,0.12370795643983,0.136839095007662,0.904039568757035,0.365974420277261,0.999982544543552,"RNF214"
320.510262105012,-0.0299705785490684,0.103928911458968,-0.288375757316586,0.773059122736565,0.999982544543552,"RNF215"
1869.65570421139,0.0197483127524613,0.0805855635296323,0.245060180601698,0.806409834233944,0.999982544543552,"RNF216"
929.732581489328,-0.575980682964033,0.285770399068775,-2.01553654556578,0.0438484608585718,0.999982544543552,"RNF217"
334.241233852107,-0.0259135580282305,0.0905372259088538,-0.286219925208647,0.774709683724627,0.999982544543552,"RNF219"
1100.62668514683,0.016639159451184,0.110990173827353,0.149915608539063,0.880831197054945,0.999982544543552,"RNF220"
0.729463314364145,-1.07065980853784,2.23894278811738,-0.478198824114711,0.632508699379477,0.999982544543552,"RNF222"
0.0654229548665202,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"RNF223"
0.26423527676364,2.759491674512,4.26498776040775,0.647010455722428,0.517625176527596,0.999982544543552,"RNF224"
0.165885025278375,1.65050166192181,4.3236868210968,0.381734785662187,0.702658095299903,0.999982544543552,"RNF225"
2586.54123811124,-0.177345871506281,0.240804257897854,-0.736473154812358,0.461442798960597,0.999982544543552,"RNF24"
298.083626156498,0.000787481012716798,0.0965576445433649,0.0081555532598264,0.993492882103968,0.999982544543552,"RNF25"
1044.59896387926,-0.0748417868504493,0.116097812388477,-0.644644247042483,0.519157754073722,0.999982544543552,"RNF26"
571.505315399052,0.3984861361086,0.198748269648838,2.00497914680049,0.0449652764183772,0.999982544543552,"RNF31"
23.0662831620782,0.500757353981894,0.741932984320708,0.674936098764193,0.499716364470474,0.999982544543552,"RNF32"
420.89484919986,0.0416093477443961,0.141601500029053,0.293848213019346,0.768873891871994,0.999982544543552,"RNF34"
987.44942256986,-0.171246200321163,0.119430838071907,-1.43385245457341,0.151614372315369,0.999982544543552,"RNF38"
16.6294598655727,-0.172273095277128,0.545952188598986,-0.315546120841118,0.752347038874203,0.999982544543552,"RNF39"
1239.30364733155,-0.0240855404652687,0.0546050858397976,-0.441086028798338,0.659150717557613,0.999982544543552,"RNF4"
217.411540492192,-0.797419288874841,0.381694911343982,-2.08915357573686,0.0366939008930562,0.999982544543552,"RNF40"
779.696060606802,0.240524992280923,0.206758110468566,1.16331587542482,0.244701366913744,0.999982544543552,"RNF41"
0,NA,NA,NA,NA,NA,"RNF43"
113.710158043533,0.0661212443542293,0.308899790929895,0.214054027538127,0.830504925550823,0.999982544543552,"RNF44"
401.17922468253,0.15754414326136,0.135159247952347,1.16561867314403,0.24376865463355,0.999982544543552,"RNF5"
455.699811988786,-0.397429268991537,0.194129831686694,-2.04723439740548,0.040635075616669,0.999982544543552,"RNF6"
753.524438364308,-0.0863573104066583,0.0990806599010454,-0.871585943138709,0.38343430195851,0.999982544543552,"RNF7"
224.176842257673,-0.274903316180546,0.415769922827986,-0.661190964249428,0.508489855179944,0.999982544543552,"RNF8"
172.302711998086,-0.0941393350481643,0.188021481569911,-0.500683933889548,0.616593581005523,0.999982544543552,"RNFT1"
6.09782630521761,0.131876472889366,0.70565709290243,0.186884641585541,0.851751081285392,0.999982544543552,"RNFT2"
53.0737555039712,1.14982831953115,1.3495339648091,0.852018807613933,0.394203653455032,0.999982544543552,"RNGTT"
3560.3057747325,0.0661784944907993,0.209062380269448,0.316549033860161,0.751585813372021,0.999982544543552,"RNH1"
169.769194435242,0.123003144501428,0.264246415065418,0.465486521249404,0.641583087137948,0.999982544543552,"RNLS"
1229.69741342537,-0.0690239501703258,0.115955024664287,-0.595264848333772,0.551666448867378,0.999982544543552,"RNMT"
223.217793050724,0.147282036093875,0.300895904989151,0.489478366610489,0.624503066687896,0.999982544543552,"RNPC3"
1527.20683896557,0.0939767213720996,0.168688682305762,0.557101520312781,0.57745806888205,0.999982544543552,"RNPEP"
143.497508218133,0.0695521508683913,0.365362569363819,0.190364740946227,0.849023325078798,0.999982544543552,"RNPEPL1"
1443.21617075444,-0.134578145467702,0.12054597278654,-1.1164051552847,0.264248747801461,0.999982544543552,"RNPS1"
1995.15187096837,0.424400391072025,0.344776186664297,1.23094461708069,0.218343578772781,0.999982544543552,"ROBO1"
38.8220608428859,-0.183327322687441,0.66173168261237,-0.277041779175065,0.781748026030154,0.999982544543552,"ROBO2"
145.398897701844,0.306617161003918,0.272520414748443,1.12511630105564,0.260539754542507,0.999982544543552,"ROBO3"
0.483264822908268,0.250194364118785,4.32794324775715,0.057809067678612,0.953900715297116,0.999982544543552,"ROBO4"
2885.40178992984,-0.362295535013904,0.136172534674075,-2.66056246864354,0.00780102548305816,0.794042842364298,"ROCK1"
4135.06267266563,-0.609506839468049,0.210549487482808,-2.89483886546063,0.00379353209135597,0.627464798418321,"ROCK2"
165.513827245369,0.119006027883177,0.22189095715278,0.536326623717416,0.591732833473325,0.999982544543552,"ROGDI"
158.04080813938,-0.108817677865471,0.228779290067055,-0.475644792120725,0.634327458590483,0.999982544543552,"ROM1"
402.718078349152,-0.0912720768850453,0.149790013084203,-0.609333526352904,0.542303389001228,0.999982544543552,"ROMO1"
0.410114739921044,-0.184822497320769,2.98730302164058,-0.0618693503745287,0.950666875579869,0.999982544543552,"ROPN1"
0.34835560998354,0.306746377391416,2.9760168829431,0.103072794764545,0.917905196631625,0.999982544543552,"ROPN1B"
2.89112154471958,1.15171946651315,0.87478278375749,1.31657765550223,0.187980232689575,0.999982544543552,"ROPN1L"
1264.16044914499,-0.0694203201330099,0.205488352442898,-0.337830924759108,0.735490603996547,0.999982544543552,"ROR1"
1516.30476190717,-0.0311868844239067,0.14347429813393,-0.217369137396263,0.827920680978584,0.999982544543552,"ROR2"
642.814169738192,-0.449601248521464,0.259016798515284,-1.73579957399919,0.082599279474999,0.999982544543552,"RORA"
52.9541118322774,-1.25281633230323,0.985043073346736,-1.27183913698994,0.203430280283036,0.999982544543552,"RORB"
0,NA,NA,NA,NA,NA,"RORC"
1.77231887842708,0.614755142994348,1.8558421907176,0.331253996740229,0.740452636757446,0.999982544543552,"ROS1"
0.786864740284549,-1.14751912608128,2.1203218946434,-0.541200432340144,0.588369439535095,0.999982544543552,"RP1"
6.6593925834053,-2.77192635680539,2.02259592503751,-1.37047955179381,0.170537254217216,0.999982544543552,"RP1-130H16.18"
0,NA,NA,NA,NA,NA,"RP1-138B7.6"
0.12340791768739,0.250212565530015,4.32794324777886,0.0578132732351391,0.953897365351153,0.999982544543552,"RP1-139D8.6"
0,NA,NA,NA,NA,NA,"RP1-172N19.1"
85.9636561854097,0.0328200610973253,0.330375660706417,0.0993416434707954,0.920867015216638,0.999982544543552,"RP1-178F15.5"
0,NA,NA,NA,NA,NA,"RP1-179P9.3"
0,NA,NA,NA,NA,NA,"RP1-20N18.10"
0,NA,NA,NA,NA,NA,"RP1-27O5.3"
1.12100608125723,0.952042128792203,1.44547102891664,0.658637987027487,0.510128263366644,0.999982544543552,"RP1-302G2.5"
0,NA,NA,NA,NA,NA,"RP1-309K20.6"
0,NA,NA,NA,NA,NA,"RP1-317E23.6"
0,NA,NA,NA,NA,NA,"RP1-321E8.5"
8.22150190451024,0.887469016122632,1.06821073162338,0.830799569644771,0.406086865823703,0.999982544543552,"RP1-34B20.21"
0,NA,NA,NA,NA,NA,"RP1-37E16.12"
